date;CmStatusTxPower
2018-03-02 01:24:44;44.0000
2018-03-02 01:24:54;44.0000
2018-03-02 01:25:04;44.0000
2018-03-02 01:25:14;44.0000
2018-03-02 01:25:24;44.0000
2018-03-02 01:25:38;44.0000
2018-03-02 01:25:45;44.0000
2018-03-02 01:25:54;44.0000
2018-03-02 01:26:04;44.0000
2018-03-02 01:26:14;44.0000
2018-03-02 01:26:24;44.0000
2018-03-02 01:26:34;44.0000
2018-03-02 01:26:44;44.0000
2018-03-02 01:26:54;44.0000
2018-03-02 01:27:04;44.0000
2018-03-02 01:27:14;44.0000
2018-03-02 01:27:25;44.0000
2018-03-02 01:27:34;44.0000
2018-03-02 01:27:44;44.0000
2018-03-02 01:27:59;44.0000
2018-03-02 01:28:04;44.0000
2018-03-02 01:28:15;44.0000
2018-03-02 01:28:25;44.0000
2018-03-02 01:28:34;44.0000
2018-03-02 01:28:44;44.0000
2018-03-02 01:28:54;44.0000
2018-03-02 01:29:04;44.0000
2018-03-02 01:29:14;44.0000
2018-03-02 01:29:25;44.0000
2018-03-02 01:29:34;44.0000
2018-03-02 01:29:44;44.0000
2018-03-02 01:29:54;44.0000
2018-03-02 01:30:05;44.0000
2018-03-02 01:30:15;44.0000
2018-03-02 01:30:25;44.0000
2018-03-02 01:30:34;44.0000
2018-03-02 01:30:44;44.0000
2018-03-02 01:30:55;44.0000
2018-03-02 01:31:04;44.0000
2018-03-02 01:31:14;44.0000
2018-03-02 01:31:24;44.0000
2018-03-02 01:31:34;44.0000
2018-03-02 01:31:45;44.0000
2018-03-02 01:31:55;44.0000
2018-03-02 01:32:04;44.0000
2018-03-02 01:32:14;44.0000
2018-03-02 01:32:24;44.0000
2018-03-02 01:32:34;44.0000
2018-03-02 01:32:45;44.0000
2018-03-02 01:32:54;44.0000
2018-03-02 01:33:05;44.0000
2018-03-02 01:33:15;44.0000
2018-03-02 01:33:24;44.0000
2018-03-02 01:33:34;44.0000
2018-03-02 01:33:44;44.0000
2018-03-02 01:33:54;44.0000
2018-03-02 01:34:04;44.0000
2018-03-02 01:34:14;44.0000
2018-03-02 01:34:25;44.0000
2018-03-02 01:34:34;44.0000
2018-03-02 01:34:45;44.0000
2018-03-02 01:34:54;44.0000
2018-03-02 01:35:04;44.0000
2018-03-02 01:35:15;44.0000
2018-03-02 01:35:24;44.0000
2018-03-02 01:35:35;44.0000
2018-03-02 01:35:45;44.0000
2018-03-02 01:35:54;44.0000
2018-03-02 01:36:08;44.0000
2018-03-02 01:36:14;44.0000
2018-03-02 01:36:25;44.0000
2018-03-02 01:36:34;44.0000
2018-03-02 01:36:44;44.0000
2018-03-02 01:36:54;44.0000
2018-03-02 01:37:04;44.0000
2018-03-02 01:37:15;44.0000
2018-03-02 01:37:24;44.0000
2018-03-02 01:37:34;44.0000
2018-03-02 01:37:44;44.0000
2018-03-02 01:37:54;44.0000
2018-03-02 01:38:05;44.0000
2018-03-02 01:38:14;44.0000
2018-03-02 01:38:24;44.0000
2018-03-02 01:38:38;44.0000
2018-03-02 01:38:49;44.0000
2018-03-02 01:38:54;44.0000
2018-03-02 01:39:04;44.0000
2018-03-02 01:39:14;44.0000
2018-03-02 01:39:24;44.0000
2018-03-02 01:39:34;44.0000
2018-03-02 01:39:45;44.0000
2018-03-02 01:39:58;44.0000
2018-03-02 01:40:04;44.0000
2018-03-02 01:40:15;44.0000
2018-03-02 01:40:24;44.0000
2018-03-02 01:40:34;44.0000
2018-03-02 01:40:45;44.0000
2018-03-02 01:40:55;44.0000
2018-03-02 01:41:04;44.0000
2018-03-02 01:41:14;44.0000
2018-03-02 01:41:24;44.0000
2018-03-02 01:41:34;44.0000
2018-03-02 01:41:44;44.0000
2018-03-02 01:41:55;44.0000
2018-03-02 01:42:04;44.0000
2018-03-02 01:42:14;44.0000
2018-03-02 01:42:25;44.0000
2018-03-02 01:42:35;44.0000
2018-03-02 01:42:45;44.0000
2018-03-02 01:42:55;44.0000
2018-03-02 01:43:04;44.0000
2018-03-02 01:43:14;44.0000
2018-03-02 01:43:25;44.0000
2018-03-02 01:43:34;44.0000
2018-03-02 01:43:44;44.0000
2018-03-02 01:43:54;44.0000
2018-03-02 01:44:04;44.0000
2018-03-02 01:44:14;44.0000
2018-03-02 01:44:24;44.0000
2018-03-02 01:44:34;44.0000
2018-03-02 01:44:44;44.0000
2018-03-02 01:44:55;44.0000
2018-03-02 01:45:04;44.0000
2018-03-02 01:45:14;44.0000
2018-03-02 01:45:25;44.0000
2018-03-02 01:45:34;44.0000
2018-03-02 01:45:44;44.0000
2018-03-02 01:46:05;44.0000
2018-03-02 01:46:15;44.0000
2018-03-02 01:46:29;44.0000
2018-03-02 01:46:34;44.0000
2018-03-02 01:46:45;44.0000
2018-03-02 01:46:54;44.0000
2018-03-02 01:47:04;44.0000
2018-03-02 01:47:14;44.0000
2018-03-02 01:47:24;44.0000
2018-03-02 01:47:35;44.0000
2018-03-02 01:47:45;44.0000
2018-03-02 01:47:59;44.0000
2018-03-02 01:48:04;44.0000
2018-03-02 01:48:14;44.0000
2018-03-02 01:48:25;44.0000
2018-03-02 01:48:34;44.0000
2018-03-02 01:48:44;44.0000
2018-03-02 01:48:54;44.0000
2018-03-02 01:49:05;44.0000
2018-03-02 01:49:15;44.0000
2018-03-02 01:49:24;44.0000
2018-03-02 01:49:35;44.0000
2018-03-02 01:49:45;44.0000
2018-03-02 01:49:54;44.0000
2018-03-02 01:50:04;44.0000
2018-03-02 01:50:19;44.0000
2018-03-02 01:50:24;44.0000
2018-03-02 01:50:34;44.0000
2018-03-02 01:50:45;44.0000
2018-03-02 01:50:54;44.0000
2018-03-02 01:51:04;44.0000
2018-03-02 01:51:15;44.0000
2018-03-02 01:51:24;44.0000
2018-03-02 01:51:34;44.0000
2018-03-02 01:51:44;44.0000
2018-03-02 01:51:55;44.0000
2018-03-02 01:52:04;44.0000
2018-03-02 01:52:14;44.0000
2018-03-02 01:52:24;44.0000
2018-03-02 01:52:34;44.0000
2018-03-02 01:52:44;44.0000
2018-03-02 01:52:54;44.0000
2018-03-02 01:53:04;44.0000
2018-03-02 01:53:14;44.0000
2018-03-02 01:53:25;44.0000
2018-03-02 01:53:34;44.0000
2018-03-02 01:53:44;44.0000
2018-03-02 01:53:55;44.0000
2018-03-02 01:54:04;44.0000
2018-03-02 01:54:15;44.0000
2018-03-02 01:54:24;44.0000
2018-03-02 01:54:34;44.0000
2018-03-02 01:54:49;44.0000
2018-03-02 01:54:54;44.0000
2018-03-02 01:55:04;44.0000
2018-03-02 01:55:14;44.0000
2018-03-02 01:55:25;44.0000
2018-03-02 01:55:35;44.0000
2018-03-02 01:55:49;44.0000
2018-03-02 01:55:54;44.0000
2018-03-02 01:56:04;44.0000
2018-03-02 01:56:14;44.0000
2018-03-02 01:56:24;44.0000
2018-03-02 01:56:34;44.0000
2018-03-02 01:56:45;44.0000
2018-03-02 01:56:54;44.0000
2018-03-02 01:57:04;44.0000
2018-03-02 01:57:15;44.0000
2018-03-02 01:57:24;44.0000
2018-03-02 01:57:35;44.0000
2018-03-02 01:57:44;44.0000
2018-03-02 01:57:55;44.0000
2018-03-02 01:58:05;44.0000
2018-03-02 01:58:15;44.0000
2018-03-02 01:58:24;44.0000
2018-03-02 01:58:34;44.0000
2018-03-02 01:58:44;44.0000
2018-03-02 01:58:55;44.0000
2018-03-02 01:59:04;44.0000
2018-03-02 01:59:14;44.0000
2018-03-02 01:59:24;44.0000
2018-03-02 01:59:34;44.0000
2018-03-02 01:59:44;44.0000
2018-03-02 01:59:55;44.0000
2018-03-02 02:00:05;44.0000
2018-03-02 02:00:19;44.0000
2018-03-02 02:00:24;44.0000
2018-03-02 02:00:34;44.0000
2018-03-02 02:00:45;44.0000
2018-03-02 02:00:58;44.0000
2018-03-02 02:01:04;44.0000
2018-03-02 02:01:15;44.0000
2018-03-02 02:01:25;44.0000
2018-03-02 02:01:34;44.0000
2018-03-02 02:01:44;44.0000
2018-03-02 02:01:59;44.0000
2018-03-02 02:02:04;44.0000
2018-03-02 02:02:15;44.0000
2018-03-02 02:02:24;44.0000
2018-03-02 02:02:35;44.0000
2018-03-02 02:02:45;44.0000
2018-03-02 02:02:55;44.0000
2018-03-02 02:03:04;44.0000
2018-03-02 02:03:14;44.0000
2018-03-02 02:03:25;44.0000
2018-03-02 02:03:34;44.0000
2018-03-02 02:03:44;44.0000
2018-03-02 02:03:54;44.0000
2018-03-02 02:04:05;44.0000
2018-03-02 02:04:14;44.0000
2018-03-02 02:04:24;44.0000
2018-03-02 02:04:34;44.0000
2018-03-02 02:04:44;44.0000
2018-03-02 02:04:55;44.0000
2018-03-02 02:05:05;44.0000
2018-03-02 02:05:15;44.0000
2018-03-02 02:05:25;44.0000
2018-03-02 02:05:34;44.0000
2018-03-02 02:05:45;44.0000
2018-03-02 02:05:54;44.0000
2018-03-02 02:06:05;44.0000
2018-03-02 02:06:15;44.0000
2018-03-02 02:06:29;44.0000
2018-03-02 02:06:34;44.0000
2018-03-02 02:06:49;44.0000
2018-03-02 02:06:54;44.0000
2018-03-02 02:07:09;44.0000
2018-03-02 02:07:14;44.0000
2018-03-02 02:07:24;44.0000
2018-03-02 02:07:34;44.0000
2018-03-02 02:07:44;44.0000
2018-03-02 02:07:54;44.0000
2018-03-02 02:08:04;44.0000
2018-03-02 02:08:15;44.0000
2018-03-02 02:08:24;44.0000
2018-03-02 02:08:34;44.0000
2018-03-02 02:08:45;44.0000
2018-03-02 02:08:54;44.0000
2018-03-02 02:09:05;44.0000
2018-03-02 02:09:14;44.0000
2018-03-02 02:09:25;44.0000
2018-03-02 02:09:34;44.0000
2018-03-02 02:09:45;44.0000
2018-03-02 02:09:55;44.0000
2018-03-02 02:10:04;44.0000
2018-03-02 02:10:14;44.0000
2018-03-02 02:10:25;44.0000
2018-03-02 02:10:34;44.0000
2018-03-02 02:10:45;44.0000
2018-03-02 02:10:54;44.0000
2018-03-02 02:11:05;44.0000
2018-03-02 02:11:14;44.0000
2018-03-02 02:11:29;44.0000
2018-03-02 02:11:34;44.0000
2018-03-02 02:11:45;44.0000
2018-03-02 02:11:54;44.0000
2018-03-02 02:12:04;44.0000
2018-03-02 02:12:14;44.0000
2018-03-02 02:12:24;44.0000
2018-03-02 02:12:34;44.0000
2018-03-02 02:12:45;44.0000
2018-03-02 02:12:54;44.0000
2018-03-02 02:13:04;44.0000
2018-03-02 02:13:15;44.0000
2018-03-02 02:13:24;44.0000
2018-03-02 02:13:34;44.0000
2018-03-02 02:13:44;44.0000
2018-03-02 02:13:54;44.0000
2018-03-02 02:14:05;44.0000
2018-03-02 02:14:15;44.0000
2018-03-02 02:14:28;44.0000
2018-03-02 02:14:34;44.0000
2018-03-02 02:14:44;44.0000
2018-03-02 02:14:55;44.0000
2018-03-02 02:15:04;44.0000
2018-03-02 02:15:14;44.0000
2018-03-02 02:15:24;44.0000
2018-03-02 02:15:35;44.0000
2018-03-02 02:15:48;44.0000
2018-03-02 02:15:59;44.0000
2018-03-02 02:16:04;44.0000
2018-03-02 02:16:15;44.0000
2018-03-02 02:16:25;44.0000
2018-03-02 02:16:34;44.0000
2018-03-02 02:16:44;44.0000
2018-03-02 02:16:54;44.0000
2018-03-02 02:17:04;44.0000
2018-03-02 02:17:15;44.0000
2018-03-02 02:17:24;44.0000
2018-03-02 02:17:34;44.0000
2018-03-02 02:17:44;44.0000
2018-03-02 02:17:59;44.0000
2018-03-02 02:18:05;44.0000
2018-03-02 02:18:14;44.0000
2018-03-02 02:18:24;44.0000
2018-03-02 02:18:34;44.0000
2018-03-02 02:18:44;44.0000
2018-03-02 02:18:55;44.0000
2018-03-02 02:19:05;44.0000
2018-03-02 02:19:15;44.0000
2018-03-02 02:19:25;44.0000
2018-03-02 02:19:34;44.0000
2018-03-02 02:19:45;44.0000
2018-03-02 02:19:55;44.0000
2018-03-02 02:20:04;44.0000
2018-03-02 02:20:14;44.0000
2018-03-02 02:20:24;44.0000
2018-03-02 02:20:34;44.0000
2018-03-02 02:20:44;44.0000
2018-03-02 02:20:54;44.0000
2018-03-02 02:21:05;44.0000
2018-03-02 02:21:14;44.0000
2018-03-02 02:21:24;44.0000
2018-03-02 02:21:34;44.0000
2018-03-02 02:21:44;44.0000
2018-03-02 02:21:54;44.0000
2018-03-02 02:22:04;44.0000
2018-03-02 02:22:14;44.0000
2018-03-02 02:22:24;44.0000
2018-03-02 02:22:34;44.0000
2018-03-02 02:22:49;44.0000
2018-03-02 02:22:54;44.0000
2018-03-02 02:23:05;44.0000
2018-03-02 02:23:18;44.0000
2018-03-02 02:23:25;44.0000
2018-03-02 02:23:34;44.0000
2018-03-02 02:23:44;44.0000
2018-03-02 02:23:55;44.0000
2018-03-02 02:24:04;44.0000
2018-03-02 02:24:15;44.0000
2018-03-02 02:24:24;44.0000
2018-03-02 02:24:34;44.0000
2018-03-02 02:24:44;44.0000
2018-03-02 02:24:54;44.0000
2018-03-02 02:25:04;44.0000
2018-03-02 02:25:14;44.0000
2018-03-02 02:25:24;44.0000
2018-03-02 02:25:34;44.0000
2018-03-02 02:25:44;44.0000
2018-03-02 02:25:55;44.0000
2018-03-02 02:26:04;44.0000
2018-03-02 02:26:14;44.0000
2018-03-02 02:26:24;44.0000
2018-03-02 02:26:34;44.0000
2018-03-02 02:26:45;44.0000
2018-03-02 02:26:54;44.0000
2018-03-02 02:27:04;44.0000
2018-03-02 02:27:14;44.0000
2018-03-02 02:27:25;44.0000
2018-03-02 02:27:35;44.0000
2018-03-02 02:27:44;44.0000
2018-03-02 02:27:54;44.0000
2018-03-02 02:28:04;44.0000
2018-03-02 02:28:15;44.0000
2018-03-02 02:28:25;44.0000
2018-03-02 02:28:34;44.0000
2018-03-02 02:28:44;44.0000
2018-03-02 02:28:55;44.0000
2018-03-02 02:29:05;44.0000
2018-03-02 02:29:15;44.0000
2018-03-02 02:29:24;44.0000
2018-03-02 02:29:34;44.0000
2018-03-02 02:29:44;44.0000
2018-03-02 02:29:54;44.0000
2018-03-02 02:30:04;44.0000
2018-03-02 02:30:15;44.0000
2018-03-02 02:30:24;44.0000
2018-03-02 02:30:34;44.0000
2018-03-02 02:30:45;44.0000
2018-03-02 02:30:55;44.0000
2018-03-02 02:31:04;44.0000
2018-03-02 02:31:14;44.0000
2018-03-02 02:31:25;44.0000
2018-03-02 02:31:34;44.0000
2018-03-02 02:31:45;44.0000
2018-03-02 02:31:54;44.0000
2018-03-02 02:32:04;44.0000
2018-03-02 02:32:14;44.0000
2018-03-02 02:32:24;44.0000
2018-03-02 02:32:34;44.0000
2018-03-02 02:32:45;44.0000
2018-03-02 02:32:54;44.0000
2018-03-02 02:33:04;44.0000
2018-03-02 02:33:14;44.0000
2018-03-02 02:33:29;44.0000
2018-03-02 02:33:34;44.0000
2018-03-02 02:33:44;44.0000
2018-03-02 02:33:55;44.0000
2018-03-02 02:34:04;44.0000
2018-03-02 02:34:14;44.0000
2018-03-02 02:34:24;44.0000
2018-03-02 02:34:34;44.0000
2018-03-02 02:34:44;44.0000
2018-03-02 02:34:54;44.0000
2018-03-02 02:35:04;44.0000
2018-03-02 02:35:14;44.0000
2018-03-02 02:35:24;44.0000
2018-03-02 02:35:34;44.0000
2018-03-02 02:35:49;44.0000
2018-03-02 02:35:54;44.0000
2018-03-02 02:36:05;44.0000
2018-03-02 02:36:15;44.0000
2018-03-02 02:36:24;44.0000
2018-03-02 02:36:39;44.0000
2018-03-02 02:36:44;44.0000
2018-03-02 02:36:55;44.0000
2018-03-02 02:37:04;44.0000
2018-03-02 02:37:15;44.0000
2018-03-02 02:37:24;44.0000
2018-03-02 02:37:34;44.0000
2018-03-02 02:37:44;44.0000
2018-03-02 02:37:54;44.0000
2018-03-02 02:38:05;44.0000
2018-03-02 02:38:15;44.0000
2018-03-02 02:38:24;44.0000
2018-03-02 02:38:34;44.0000
2018-03-02 02:38:45;44.0000
2018-03-02 02:38:54;44.0000
2018-03-02 02:39:05;44.0000
2018-03-02 02:39:14;44.0000
2018-03-02 02:39:25;44.0000
2018-03-02 02:39:35;44.0000
2018-03-02 02:39:44;44.0000
2018-03-02 02:39:55;44.0000
2018-03-02 02:40:04;44.0000
2018-03-02 02:40:14;44.0000
2018-03-02 02:40:25;44.0000
2018-03-02 02:40:34;44.0000
2018-03-02 02:40:44;44.0000
2018-03-02 02:40:54;44.0000
2018-03-02 02:41:05;44.0000
2018-03-02 02:41:14;44.0000
2018-03-02 02:41:25;44.0000
2018-03-02 02:41:35;44.0000
2018-03-02 02:41:45;44.0000
2018-03-02 02:41:54;44.0000
2018-03-02 02:42:04;44.0000
2018-03-02 02:42:14;44.0000
2018-03-02 02:42:25;44.0000
2018-03-02 02:42:34;44.0000
2018-03-02 02:42:45;44.0000
2018-03-02 02:42:55;44.0000
2018-03-02 02:43:04;44.0000
2018-03-02 02:43:14;44.0000
2018-03-02 02:43:24;44.0000
2018-03-02 02:43:34;44.0000
2018-03-02 02:43:44;44.0000
2018-03-02 02:43:54;44.0000
2018-03-02 02:44:05;44.0000
2018-03-02 02:44:15;44.0000
2018-03-02 02:44:34;44.0000
2018-03-02 02:44:45;44.0000
2018-03-02 02:44:54;44.0000
2018-03-02 02:45:04;44.0000
2018-03-02 02:45:15;44.0000
2018-03-02 02:45:28;44.0000
2018-03-02 02:45:34;44.0000
2018-03-02 02:45:44;44.0000
2018-03-02 02:45:55;44.0000
2018-03-02 02:46:05;44.0000
2018-03-02 02:46:15;44.0000
2018-03-02 02:46:24;44.0000
2018-03-02 02:46:35;44.0000
2018-03-02 02:46:45;44.0000
2018-03-02 02:46:54;44.0000
2018-03-02 02:47:04;44.0000
2018-03-02 02:47:14;44.0000
2018-03-02 02:47:24;44.0000
2018-03-02 02:47:34;44.0000
2018-03-02 02:47:44;44.0000
2018-03-02 02:47:54;44.0000
2018-03-02 02:48:05;44.0000
2018-03-02 02:48:15;44.0000
2018-03-02 02:48:25;44.0000
2018-03-02 02:48:34;44.0000
2018-03-02 02:48:44;44.0000
2018-03-02 02:48:59;44.0000
2018-03-02 02:49:04;44.0000
2018-03-02 02:49:14;44.0000
2018-03-02 02:49:25;44.0000
2018-03-02 02:49:34;44.0000
2018-03-02 02:49:44;44.0000
2018-03-02 02:49:55;44.0000
2018-03-02 02:50:08;44.0000
2018-03-02 02:50:24;44.0000
2018-03-02 02:50:34;44.0000
2018-03-02 02:50:45;44.0000
2018-03-02 02:50:55;44.0000
2018-03-02 02:51:04;44.0000
2018-03-02 02:51:19;44.0000
2018-03-02 02:51:24;44.0000
2018-03-02 02:51:34;44.0000
2018-03-02 02:51:45;44.0000
2018-03-02 02:51:54;44.0000
2018-03-02 02:52:05;44.0000
2018-03-02 02:52:15;44.0000
2018-03-02 02:52:24;44.0000
2018-03-02 02:52:35;44.0000
2018-03-02 02:52:44;44.0000
2018-03-02 02:52:55;44.0000
2018-03-02 02:53:04;44.0000
2018-03-02 02:53:14;44.0000
2018-03-02 02:53:28;44.0000
2018-03-02 02:53:35;44.0000
2018-03-02 02:53:45;44.0000
2018-03-02 02:53:55;44.0000
2018-03-02 02:54:04;44.0000
2018-03-02 02:54:14;44.0000
2018-03-02 02:54:24;44.0000
2018-03-02 02:54:34;44.0000
2018-03-02 02:54:44;44.0000
2018-03-02 02:54:54;44.0000
2018-03-02 02:55:04;44.0000
2018-03-02 02:55:14;44.0000
2018-03-02 02:55:24;44.0000
2018-03-02 02:55:35;44.0000
2018-03-02 02:55:44;44.0000
2018-03-02 02:55:58;44.0000
2018-03-02 02:56:04;44.0000
2018-03-02 02:56:18;44.0000
2018-03-02 02:56:29;44.0000
2018-03-02 02:56:34;44.0000
2018-03-02 02:56:45;44.0000
2018-03-02 02:56:54;44.0000
2018-03-02 02:57:04;44.0000
2018-03-02 02:57:14;44.0000
2018-03-02 02:57:24;44.0000
2018-03-02 02:57:34;44.0000
2018-03-02 02:57:44;44.0000
2018-03-02 02:57:55;44.0000
2018-03-02 02:58:04;44.0000
2018-03-02 02:58:14;44.0000
2018-03-02 02:58:34;44.0000
2018-03-02 02:58:49;44.0000
2018-03-02 02:58:54;44.0000
2018-03-02 02:59:05;44.0000
2018-03-02 02:59:14;44.0000
2018-03-02 02:59:24;44.0000
2018-03-02 02:59:34;44.0000
2018-03-02 02:59:44;44.0000
2018-03-02 02:59:54;44.0000
2018-03-02 03:00:04;44.0000
2018-03-02 03:00:14;44.0000
2018-03-02 03:00:25;44.0000
2018-03-02 03:00:34;44.0000
2018-03-02 03:00:44;44.0000
2018-03-02 03:00:59;44.0000
2018-03-02 03:01:04;44.0000
2018-03-02 03:01:15;44.0000
2018-03-02 03:01:24;44.0000
2018-03-02 03:01:35;44.0000
2018-03-02 03:01:44;44.0000
2018-03-02 03:01:55;44.0000
2018-03-02 03:02:04;44.0000
2018-03-02 03:02:14;44.0000
2018-03-02 03:02:25;44.0000
2018-03-02 03:02:34;44.0000
2018-03-02 03:02:44;44.0000
2018-03-02 03:02:54;44.0000
2018-03-02 03:03:05;44.0000
2018-03-02 03:03:14;44.0000
2018-03-02 03:03:24;44.0000
2018-03-02 03:03:35;44.0000
2018-03-02 03:03:44;44.0000
2018-03-02 03:03:55;44.0000
2018-03-02 03:04:04;44.0000
2018-03-02 03:04:14;44.0000
2018-03-02 03:04:24;44.0000
2018-03-02 03:04:34;44.0000
2018-03-02 03:04:44;44.0000
2018-03-02 03:04:55;44.0000
2018-03-02 03:05:04;44.0000
2018-03-02 03:05:15;44.0000
2018-03-02 03:05:25;44.0000
2018-03-02 03:05:39;44.0000
2018-03-02 03:05:44;44.0000
2018-03-02 03:05:54;44.0000
2018-03-02 03:06:04;44.0000
2018-03-02 03:06:14;44.0000
2018-03-02 03:06:29;44.0000
2018-03-02 03:06:34;44.0000
2018-03-02 03:06:45;44.0000
2018-03-02 03:06:54;44.0000
2018-03-02 03:07:04;44.0000
2018-03-02 03:07:14;44.0000
2018-03-02 03:07:25;44.0000
2018-03-02 03:07:35;44.0000
2018-03-02 03:07:45;44.0000
2018-03-02 03:07:54;44.0000
2018-03-02 03:08:04;44.0000
2018-03-02 03:08:14;44.0000
2018-03-02 03:08:25;44.0000
2018-03-02 03:08:34;44.0000
2018-03-02 03:08:45;44.0000
2018-03-02 03:08:54;44.0000
2018-03-02 03:09:05;44.0000
2018-03-02 03:09:15;44.0000
2018-03-02 03:09:25;44.0000
2018-03-02 03:09:34;44.0000
2018-03-02 03:09:45;44.0000
2018-03-02 03:09:54;44.0000
2018-03-02 03:10:04;44.0000
2018-03-02 03:10:14;44.0000
2018-03-02 03:10:24;44.0000
2018-03-02 03:10:35;44.0000
2018-03-02 03:10:45;44.0000
2018-03-02 03:10:54;44.0000
2018-03-02 03:11:04;44.0000
2018-03-02 03:11:15;44.0000
2018-03-02 03:11:24;44.0000
2018-03-02 03:11:34;44.0000
2018-03-02 03:11:44;44.0000
2018-03-02 03:11:54;44.0000
2018-03-02 03:12:05;44.0000
2018-03-02 03:12:14;44.0000
2018-03-02 03:12:24;44.0000
2018-03-02 03:12:34;44.0000
2018-03-02 03:12:44;44.0000
2018-03-02 03:12:54;44.0000
2018-03-02 03:13:04;44.0000
2018-03-02 03:13:14;44.0000
2018-03-02 03:13:24;44.0000
2018-03-02 03:13:34;44.0000
2018-03-02 03:13:44;44.0000
2018-03-02 03:13:54;44.0000
2018-03-02 03:14:05;44.0000
2018-03-02 03:14:24;44.0000
2018-03-02 03:14:35;44.0000
2018-03-02 03:14:44;44.0000
2018-03-02 03:14:54;44.0000
2018-03-02 03:15:04;44.0000
2018-03-02 03:15:15;44.0000
2018-03-02 03:15:25;44.0000
2018-03-02 03:15:34;44.0000
2018-03-02 03:15:44;44.0000
2018-03-02 03:15:54;44.0000
2018-03-02 03:16:04;44.0000
2018-03-02 03:16:15;44.0000
2018-03-02 03:16:24;44.0000
2018-03-02 03:16:34;44.0000
2018-03-02 03:16:49;44.0000
2018-03-02 03:16:54;44.0000
2018-03-02 03:17:05;44.0000
2018-03-02 03:17:18;44.0000
2018-03-02 03:17:24;44.0000
2018-03-02 03:17:35;44.0000
2018-03-02 03:17:45;44.0000
2018-03-02 03:17:54;44.0000
2018-03-02 03:18:04;44.0000
2018-03-02 03:18:14;44.0000
2018-03-02 03:18:24;44.0000
2018-03-02 03:18:34;44.0000
2018-03-02 03:18:44;44.0000
2018-03-02 03:18:54;44.0000
2018-03-02 03:19:04;44.0000
2018-03-02 03:19:15;44.0000
2018-03-02 03:19:28;44.0000
2018-03-02 03:20:05;44.0000
2018-03-02 03:20:14;44.0000
2018-03-02 03:20:25;44.0000
2018-03-02 03:20:34;44.0000
2018-03-02 03:20:49;44.0000
2018-03-02 03:20:54;44.0000
2018-03-02 03:21:04;44.0000
2018-03-02 03:21:15;44.0000
2018-03-02 03:21:29;44.0000
2018-03-02 03:21:35;44.0000
2018-03-02 03:21:44;44.0000
2018-03-02 03:21:54;44.0000
2018-03-02 03:22:04;44.0000
2018-03-02 03:22:19;44.0000
2018-03-02 03:22:24;44.0000
2018-03-02 03:22:34;44.0000
2018-03-02 03:22:44;44.0000
2018-03-02 03:22:55;44.0000
2018-03-02 03:23:04;44.0000
2018-03-02 03:23:14;44.0000
2018-03-02 03:23:25;44.0000
2018-03-02 03:23:35;44.0000
2018-03-02 03:23:45;44.0000
2018-03-02 03:23:54;44.0000
2018-03-02 03:24:05;44.0000
2018-03-02 03:24:15;44.0000
2018-03-02 03:24:24;44.0000
2018-03-02 03:24:34;44.0000
2018-03-02 03:24:44;44.0000
2018-03-02 03:24:54;44.0000
2018-03-02 03:25:05;44.0000
2018-03-02 03:25:19;44.0000
2018-03-02 03:25:24;44.0000
2018-03-02 03:25:39;44.0000
2018-03-02 03:25:45;44.0000
2018-03-02 03:25:54;44.0000
2018-03-02 03:26:04;44.0000
2018-03-02 03:26:15;44.0000
2018-03-02 03:26:24;44.0000
2018-03-02 03:26:39;44.0000
2018-03-02 03:26:44;44.0000
2018-03-02 03:26:55;44.0000
2018-03-02 03:27:08;44.0000
2018-03-02 03:27:14;44.0000
2018-03-02 03:27:25;44.0000
2018-03-02 03:27:34;44.0000
2018-03-02 03:27:44;44.0000
2018-03-02 03:27:55;44.0000
2018-03-02 03:28:05;44.0000
2018-03-02 03:28:14;44.0000
2018-03-02 03:28:29;44.0000
2018-03-02 03:28:34;44.0000
2018-03-02 03:28:44;44.0000
2018-03-02 03:28:54;44.0000
2018-03-02 03:29:05;44.0000
2018-03-02 03:29:14;44.0000
2018-03-02 03:29:24;44.0000
2018-03-02 03:29:34;44.0000
2018-03-02 03:29:45;44.0000
2018-03-02 03:29:54;44.0000
2018-03-02 03:30:04;44.0000
2018-03-02 03:30:14;44.0000
2018-03-02 03:30:24;44.0000
2018-03-02 03:30:34;44.0000
2018-03-02 03:30:44;44.0000
2018-03-02 03:30:59;44.0000
2018-03-02 03:31:04;44.0000
2018-03-02 03:31:14;44.0000
2018-03-02 03:31:24;44.0000
2018-03-02 03:31:34;44.0000
2018-03-02 03:31:44;44.0000
2018-03-02 03:31:54;44.0000
2018-03-02 03:32:05;44.0000
2018-03-02 03:32:14;44.0000
2018-03-02 03:32:29;44.0000
2018-03-02 03:32:34;44.0000
2018-03-02 03:32:45;44.0000
2018-03-02 03:32:54;44.0000
2018-03-02 03:33:05;44.0000
2018-03-02 03:33:14;44.0000
2018-03-02 03:33:24;44.0000
2018-03-02 03:33:34;44.0000
2018-03-02 03:33:45;44.0000
2018-03-02 03:33:54;44.0000
2018-03-02 03:34:05;44.0000
2018-03-02 03:34:14;44.0000
2018-03-02 03:34:28;44.0000
2018-03-02 03:34:35;44.0000
2018-03-02 03:34:44;44.0000
2018-03-02 03:34:59;44.0000
2018-03-02 03:35:09;44.0000
2018-03-02 03:35:15;44.0000
2018-03-02 03:35:28;44.0000
